timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11528124,8,-8,-11,-3,-2,-3,-1,-3
11543124,-6,6,17,1,-1,0,-7,4
11543124,16,-1,12,0,-1,-2,-4,-14
11549126,-22,2,-6,2,0,0,-6,16
11549126,-10,0,-4,-6,-2,0,3,5
11565850,20,4,-1,-1,0,-1,0,-21
11565850,1,-4,2,4,2,1,10,15
11572402,6,3,-1,-2,-2,0,2,-5
11572402,2,2,-1,-3,-4,-4,-14,-10
11588351,-7,-11,14,0,-2,-3,9,7
11588351,6,6,-4,1,1,-1,-11,0
11590140,1,1,0,-5,-1,-1,1,0
11590140,-10,5,1,-1,-3,-1,13,-31
11602355,18,4,8,2,1,-1,-19,11
11602355,4,-2,-2,-3,-1,1,1,-5
11609356,-5,-10,-5,0,0,-1,-3,-3
11609356,11,-3,10,-3,-4,-2,-8,9
11626142,-12,-4,-15,0,2,1,-7,1
11626142,-4,-10,-17,-3,-3,-3,-1,-14
11632463,-5,7,-1,-3,-2,-2,5,-5
11632463,4,8,9,1,2,1,-1,6
11648157,6,-12,-4,0,-1,0,0,-18
11648157,-13,12,10,1,1,0,-1,5
11650653,2,-4,-2,-3,-3,-1,1,-4
11650653,-1,-11,-9,-2,-2,-4,-3,-2
11663153,-2,-2,-1,-3,-3,-3,-10,10
11663153,16,3,-12,-1,0,-3,-7,-6
11669997,7,2,10,2,1,2,-7,-3
11669997,-5,1,-2,1,-1,0,12,-1
11685995,-14,-6,-5,-2,-1,0,-5,3
11685995,4,-6,-2,-2,0,-1,-1,-6
11692998,-13,-1,2,-2,-2,-1,-3,4
11692998,-13,1,-8,-1,-2,-1,-21,-10
11708706,13,2,0,-3,-2,-1,27,16
11708706,24,-1,0,-4,-3,-4,-20,-1
11710700,8,12,-3,0,-3,1,39,9
11710700,5,-4,1,-1,1,-1,-19,4
11722700,-14,-22,-2,-1,-2,0,11,-8
11722700,9,6,3,2,-2,0,-3,-3
11729666,6,-5,2,1,-1,-1,-8,1
11729666,-26,-4,-5,-3,-2,-1,7,-7
11746002,4,4,9,-2,-2,-3,-16,-5
11746002,6,6,-7,0,-2,0,4,17
11752722,-6,2,2,1,-1,-2,0,-14
11752722,4,-8,-27,-2,-2,0,8,6
11768987,-8,-10,0,-1,-1,-2,-14,-5
11768987,-17,-1,12,-1,-1,0,3,2
11770985,-19,-8,-8,0,-1,-3,-20,6
11770985,21,14,11,1,-1,0,-1,-3
11782982,-9,0,-10,-5,-5,-2,-10,-6
11782982,-3,-10,-4,-6,-4,-3,2,-23
11789988,3,-1,7,-2,0,-3,4,31
11789988,-1,-2,-2,-3,0,-3,3,-27
11806056,2,13,2,2,1,0,-19,7
11806056,0,-4,4,0,0,3,12,8
11812927,9,9,8,4,1,1,0,2
11812927,-9,-9,2,-4,-5,-6,-8,-4
11828928,4,5,-8,-6,-3,-3,2,1
11828928,-3,-9,3,0,-1,-3,-5,-2
11830928,4,0,2,6,3,0,-2,-13
11830928,10,6,-4,3,3,3,3,8
11843101,-3,0,-9,-7,-6,-2,-7,-3
11843101,-6,5,-3,-2,-2,-3,-9,3
11851562,2,-14,-8,-5,-3,-1,1,1
11851562,-3,-6,9,2,1,0,3,1
11866063,-17,0,2,2,2,-1,-2,6
11866063,4,-8,9,-2,-3,-2,3,-6
11872404,-5,8,-30,-4,-3,-2,3,-12
11872404,7,-2,2,-2,0,0,7,0
11889072,-19,-10,-8,-1,-2,-3,3,-4
11889072,4,4,2,2,-1,0,-6,9
11890073,-4,14,1,-5,-2,-3,-7,-15
11890073,-8,-26,-7,-3,-2,0,1,-11
11903073,-9,-1,-1,0,-1,-5,-2,12
11903073,16,6,3,2,3,0,-4,-9
11911074,8,-9,-3,-5,-3,-2,-1,10
11911074,-1,13,4,4,0,1,0,-5
11925082,22,2,4,2,2,0,-1,-9
11925082,-4,-12,-9,-6,-2,-2,3,5
11932076,-8,-8,1,-4,-3,-2,-2,-8
11932076,15,4,2,0,0,-1,-4,-14
11948077,6,-5,-1,3,0,-1,1,9
11948077,-12,5,-3,0,-1,0,-1,-3
11950077,0,-3,-3,-4,-3,0,-10,6
11950077,-6,-7,-3,-3,-1,-3,18,7
11963087,-3,15,4,-2,-2,0,-3,-12
11963087,-3,-7,-8,0,0,-1,0,2
11971093,-11,-12,-14,1,-1,-4,-3,5
11971093,1,4,4,0,-1,1,-22,4
11986094,-1,0,0,-2,-2,-1,3,-6
11986094,7,-6,-19,-1,-4,0,4,-1
11993094,-27,1,11,3,-1,-2,-9,-1
11993094,3,0,-9,-3,-1,-2,3,15
12009095,19,-12,2,-1,-1,-1,-5,-28
12009095,3,14,3,1,-1,-3,-5,19
12010096,0,4,2,1,2,2,6,-8
12010096,-8,-17,-5,-2,-5,-2,-12,1
12022138,0,5,3,-2,-3,-2,1,8
12022138,-8,-6,-2,-3,0,-2,1,-17
12031098,-5,7,3,1,0,-1,1,7
12031098,-1,0,10,1,1,-1,1,1
12046108,4,-5,-7,-3,-1,-1,5,-3
12046108,-15,0,15,3,-1,-2,-2,-20
12052657,2,1,-1,0,-1,0,-11,11
12052657,13,-8,-7,-2,-1,2,29,-1
12068777,-21,2,-3,-2,-1,-3,-4,4
12068777,-7,0,4,2,1,-1,-15,-2
12070495,16,-7,2,-4,-3,-2,2,-10
12070495,-7,7,1,1,0,-3,-10,4
12082649,-12,-9,-3,1,1,2,6,6
12082649,21,9,1,-4,-1,-2,1,-7
12091497,-38,-10,-1,-1,-1,-1,5,3
12091497,-7,-4,-4,-3,-1,-1,-11,-4
12105503,12,20,3,3,2,1,6,-10
12105503,-11,-16,-7,-5,-3,-3,-11,-3
12112796,13,-2,-5,-1,1,0,4,-5
12112796,0,7,0,-1,-3,-3,8,6
12128505,-16,-8,-8,-4,-2,-2,-9,5
12128505,-1,-1,-9,-1,-2,-1,6,0
12130501,5,-9,6,-7,-4,-5,-2,-18
12130501,-9,4,5,1,2,1,-3,16
12142802,1,-1,-5,2,-1,0,3,-13
12142802,5,0,-1,0,-2,0,0,8
12151500,-1,-5,-5,-2,-3,-2,-2,-8
12151500,-23,1,9,1,-1,-1,-3,-6
12165815,4,3,-5,-5,-3,-2,25,12
12165815,-15,-10,-2,-6,-1,-1,-5,-11
12172821,7,6,6,3,1,0,2,4
12172821,5,-18,-15,-7,-2,-2,-9,-4
12188818,1,-7,2,-2,-2,-2,-8,4
12188818,-12,23,3,1,-2,-2,1,15
12190517,21,0,-5,-2,-3,-3,1,-19
12190517,16,-7,-5,-3,-2,-2,-4,-9
12202810,-58,-13,-2,-1,-1,-1,-2,2
12202810,7,-2,11,-3,-3,-1,-2,-3
12211519,2,-3,-21,3,3,1,0,-9
12211519,-2,22,15,0,-1,-2,4,6
12225521,6,8,4,-1,0,-2,-9,-4
12225521,-3,-20,-6,0,1,-2,-2,2
12232521,7,0,3,-3,-1,1,10,9
12232521,-17,-4,0,-4,-4,-4,-12,-11
12248521,10,6,-13,-1,-1,0,-14,8
12248521,-3,0,-7,-3,-2,0,7,-7
12250521,14,-7,8,-2,-3,-2,-5,-12
12250521,-4,1,-6,3,3,0,-5,-4
12262678,8,-7,-1,-3,-4,-3,-21,1
12262678,-8,-6,-4,-2,-3,-1,9,0
12271386,-5,-6,-7,-4,0,-1,-4,12
12271386,-6,5,0,-1,-3,-1,-5,-13
12285687,3,-3,3,3,2,0,2,-4
12285687,5,5,-8,0,-1,-3,-14,-3
12292687,-9,-3,4,2,1,2,0,12
12292687,-2,-8,-9,-4,-3,-2,-3,-5
12307675,10,7,4,-3,0,0,-2,-3
12307675,14,-11,1,0,-1,-1,0,4
12314391,-33,9,-2,-7,-4,-5,-17,-5
12314391,3,-9,-3,-1,-1,-2,13,18
12331390,6,0,-6,2,0,1,-3,-13
12331390,4,25,6,1,-1,1,3,9
12333390,6,-23,18,2,0,-1,2,-8
12333390,2,-1,-16,-4,-3,-1,-9,-5
12345690,-4,-8,0,-3,-4,-5,-4,-4
12345690,-8,3,-1,2,0,-1,5,-3
12352397,9,18,18,2,1,0,-1,9
12352397,-1,-4,-2,-1,-3,-1,0,-11
12367627,-2,0,0,-1,0,-1,-2,15
12367627,-6,-1,-8,0,0,0,-4,-8
12374893,11,-5,-15,-5,-5,-4,6,0
12374893,1,3,11,4,2,-1,-16,1
12382640,8,-1,-7,1,0,0,27,-1
12382640,-18,-10,-6,-1,-1,-2,-6,-4
12391865,8,-9,-8,-2,-2,-1,6,-1
12391865,-3,-3,-2,-2,-3,0,4,1
12405969,2,8,0,-2,-1,-1,1,-1
12405969,19,-8,3,-1,-2,-3,-7,-1
12412970,-57,-6,-2,0,-1,1,-8,4
12412970,6,13,4,0,-1,-1,-5,-5
12427642,2,-6,-5,-4,-4,-2,-7,-1
12427642,-5,-17,-25,-3,-3,-2,3,-15
12434970,8,13,-6,-1,0,-1,-6,12
12434970,1,-15,-6,-1,0,-2,3,1
12442966,-12,-2,12,1,-1,-1,-14,-6
12442966,1,8,5,-4,-3,-1,0,0
12451652,14,0,-3,1,1,-1,2,3
12451652,-5,-5,5,0,-3,-3,0,-2
12465662,6,-4,-4,-5,1,-2,-4,-4
12465662,-16,-2,-2,-4,-3,-2,6,12
12473012,-6,-7,-8,-1,-2,-2,2,-13
12473012,6,9,11,3,2,0,5,7
12487973,2,6,-3,-2,-1,-1,0,-2
12487973,7,-9,1,-2,-3,-3,-16,-7
12495015,-4,0,6,0,-2,-2,17,-1
12495015,1,-9,-29,-5,-4,-3,7,2
12512012,9,4,6,3,1,0,-23,4
12512012,-36,-2,11,0,0,-1,13,-5
12513698,14,-4,-22,-1,-1,-1,-4,14
12513698,-8,-8,1,-1,-2,-6,-13,-12
12525681,-20,-3,4,2,1,-1,6,-6
12525681,11,10,2,1,0,-2,-8,18
12532674,19,1,6,-1,-2,-2,-2,-19
12532674,-24,3,0,0,-1,1,-1,0
12547676,-6,-8,-8,-1,-4,-3,3,2
12547676,15,-13,7,-2,0,-1,-7,-16
12554484,-9,25,6,-1,-1,1,9,14
12554484,11,-17,-7,-6,-1,0,-3,-4
12571996,1,-10,-1,-1,-1,-2,6,-8
12571996,-9,-1,-6,-1,-1,-1,-6,7
12572886,-3,5,2,-1,-2,-1,-7,-5
12572886,12,10,1,1,1,1,-13,-16
12586041,-5,-16,5,-1,-2,-2,3,2
12586041,4,8,-2,0,-2,-1,11,-6
12592992,18,10,-3,-1,1,-1,-15,6
12592992,-10,-2,21,0,-3,-3,-5,-2
12607992,14,-1,-8,-3,-1,-1,2,-6
12607992,-7,-4,6,-1,0,1,0,-3
12614888,-1,-11,-9,-1,-1,0,0,-3
12614888,4,3,5,-4,-2,-1,7,1
12631889,-27,11,-3,-2,-3,-2,-3,-3
12631889,12,-10,-4,-1,-1,0,-5,-3
12632890,8,4,10,0,-1,-2,16,-9
12632890,-9,2,-5,-1,0,0,2,-4
12645950,0,-12,0,-1,-1,-2,-18,3
12645950,-6,12,-4,0,-1,0,17,3
12652883,-10,-19,-4,-4,-4,-4,0,-1
12652883,-7,3,-7,-3,-3,-2,-5,-6
12676946,1,8,1,1,0,-1,2,1
12676946,18,-5,-2,-3,0,-1,23,-2
12678911,-17,-1,-6,-2,-1,-1,-19,-12
12678911,6,1,-4,-2,1,0,13,-2
12691949,-5,-5,3,0,-2,-1,-9,-1
12691949,16,-13,0,-3,-2,-4,-9,-2
12692947,5,5,0,0,-1,-1,-4,-1
12692947,3,6,-3,-1,-1,0,1,7
12706017,-7,-6,0,-1,-3,-2,4,3
12706017,12,10,2,0,-2,-2,-7,-18
12711853,-7,-1,-23,-5,-2,-2,0,-2
12711853,-13,-18,-6,-1,0,-2,-16,5
12727971,9,8,8,2,3,1,16,-2
12727971,-10,-5,-12,-4,-2,-2,0,19
12734854,-23,9,22,0,1,0,-8,-6
12734854,1,-3,-1,0,0,-1,8,0
12751855,-1,2,-9,-5,-1,-1,0,-19
12751855,-6,-1,-3,-3,-2,0,-10,1
12753362,-9,-6,-5,-3,-2,-3,-4,0
12753362,-4,5,1,1,-2,-2,-10,3
12765924,13,-16,7,0,1,4,47,6
12765924,-20,11,-24,0,-1,-2,-12,0
12772349,10,-13,-10,-5,-3,0,6,-4
12772349,-7,-9,26,4,0,-2,-11,2
12787305,1,10,-4,-1,-1,-3,-11,1
12787305,-5,-6,-2,1,0,-1,-3,-3
12794304,0,-2,22,1,0,-2,0,0
12794304,17,13,-29,-4,-1,-1,0,-2
12811358,-51,-4,-1,-1,1,-1,-16,14
12811358,-13,-15,11,1,1,2,26,-14
12813124,7,20,5,-1,-3,-2,-8,0
12813124,1,-14,0,0,-2,0,12,-14
12825091,16,-7,-2,-4,-4,-1,-7,17
12825091,-14,11,-2,-2,1,-1,-19,-2
12832105,2,-14,-1,1,0,1,16,-2
12832105,-5,12,-1,-2,-1,0,-7,-2
12847092,3,12,8,0,0,-1,-1,-8
12847092,-4,-21,-3,-3,-3,-3,-11,-3
12854618,-1,-13,-3,-1,-2,-3,-6,9
12854618,5,17,-4,-2,0,-1,15,5
12871960,-13,-19,2,1,-1,0,-5,-21
12871960,19,5,6,-1,-1,0,1,10
12873626,-10,4,-6,-1,-3,-2,-11,-5
12873626,1,-20,-8,-5,-4,-2,-2,-7
12885958,-12,3,-1,-1,-4,-5,-6,7
12885958,6,0,-2,-1,-1,1,10,-1
12892958,0,0,-5,-3,-1,1,-16,-6
12892958,-8,6,-1,-3,-3,-2,-8,11
12907926,-4,-6,-5,-4,-1,0,26,-8
12907926,-4,1,-1,0,-2,-3,-20,-8
12914629,8,1,4,-2,-3,-1,-2,7
12914629,-9,-1,-3,-1,2,0,30,-4
12931630,15,-6,6,-4,-3,-3,-19,-2
12931630,-10,10,-4,0,2,2,2,3
12933630,14,6,2,0,1,-3,2,-7
12933630,8,-16,1,0,-3,-2,-5,15
