timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11604025,-50,-6,-2,-1,-2,-2,-2,-1
11604025,20,6,2,-6,1,1,-5,-3
11606026,1,0,-8,0,2,2,0,-1
11606026,-16,-11,3,2,-4,-3,-17,-3
11619063,14,16,12,-4,-5,-2,14,-5
11619063,-21,-15,-25,-3,0,0,-5,11
11625256,0,-4,2,-2,-4,0,-5,1
11625256,10,2,9,5,2,1,-3,-5
11642011,6,1,6,5,-1,-2,-1,0
11642011,-22,-10,-11,-9,-5,-2,-4,-4
11643780,12,13,-6,2,2,-1,-2,6
11643780,-18,-24,-5,0,-2,-3,-11,0
11656017,-33,-5,-2,9,4,-4,-11,-4
11656017,12,4,7,-11,-12,-1,4,-2
11662471,14,-3,-16,-1,4,1,-6,0
11662471,-8,5,1,-3,-1,-1,3,-6
11679256,30,3,-7,-6,-3,-1,5,16
11679256,-3,-1,4,13,5,0,0,0
11685593,-4,5,5,-10,-9,-5,-10,-7
11685593,34,-1,-7,1,-1,-2,-4,5
11701265,0,-6,0,-4,-1,0,-2,-9
11701265,-13,-5,6,-5,1,-2,-8,3
11703259,36,6,1,2,1,-1,-2,-1
11703259,-6,15,8,0,-2,-1,-1,-1
11716258,-6,-20,-11,-4,-3,-3,-2,-2
11716258,2,13,18,-5,-3,-5,-13,-13
11722548,18,-11,-7,1,1,2,8,11
11722548,-13,-20,21,3,0,0,13,0
11739260,9,5,5,-3,-4,-4,-6,-2
11739260,0,-14,-7,0,-2,-2,-17,-5
11746058,18,4,4,1,1,1,6,2
11746058,-2,8,-16,-5,-3,-1,10,0
11761942,17,4,3,1,-3,-2,-2,-3
11761942,-7,-19,-12,0,0,-1,-5,-5
11763647,-4,-9,3,0,-1,-2,-4,-5
11763647,2,5,-9,-2,1,1,7,2
11775949,-30,2,11,1,-2,-2,-6,-2
11775949,13,-3,-24,-6,-2,-3,-3,-1
11782940,-22,2,4,3,1,0,5,0
11782940,5,2,0,0,0,-3,1,-4
11798650,-6,-6,-13,-8,-7,-1,-8,0
11798650,2,4,22,1,2,1,12,3
11805652,-4,-8,-22,-1,-5,-2,0,-2
11805652,-20,1,-3,2,0,-1,-4,0
11821950,12,2,-8,-2,-1,0,1,5
11821950,7,-3,12,-6,-1,-4,6,-1
11823651,0,6,5,1,1,-1,-1,-2
11823651,-5,-3,-3,-3,-2,-1,-4,-4
11835762,-10,2,-3,0,2,1,0,-2
11835762,12,6,-1,1,-2,0,5,0
11842941,-13,-8,-1,-3,-2,-1,-1,-2
11842941,-6,-5,8,-1,-1,0,-2,-5
11859099,12,-1,-2,-1,2,1,1,-4
11859099,-5,1,-8,0,1,2,-3,1
11866103,3,3,1,0,0,-1,0,0
11866103,-24,-6,-6,-3,-3,-4,0,-2
11882103,-5,-15,1,0,-5,-1,-3,-4
11882103,0,3,1,1,3,1,1,2
11883806,-5,-6,-2,-1,-1,0,-4,-8
11883806,2,11,1,2,0,-3,-7,2
11895773,-5,1,-3,-1,-2,-1,5,-1
11895773,34,-2,-4,1,-2,0,-22,-3
11904773,-19,-5,1,17,5,-2,20,6
11904773,2,-2,-1,-17,-3,-1,1,0
11919095,-3,6,20,-26,-7,-6,-9,-2
11919095,-16,-10,-12,6,-5,-4,-13,-16
11925781,3,-4,-1,21,12,1,-7,-4
11925781,-1,5,-5,-45,-28,-7,-2,-10
11941781,1,2,-1,8,1,2,-13,9
11941781,-6,-11,-1,-15,1,-2,20,-2
11943799,-5,-12,-8,-46,-13,-2,-13,-17
11943799,8,11,11,39,15,2,5,3
11956065,-23,-8,-16,-8,-11,-5,1,0
11956065,14,8,4,4,1,-3,-3,-6
11965098,-15,5,-11,0,-2,1,-3,11
11965098,27,0,7,-2,-5,-2,32,-13
11979090,6,-13,-12,0,-3,-3,-8,12
11979090,2,-3,-3,-7,6,2,9,7
11985264,-31,-8,8,5,-9,-5,-19,2
11985264,2,7,-27,-4,-5,-3,-12,-7
12002090,17,3,-34,10,10,5,9,-4
12002090,2,-1,6,-2,-8,-3,3,-1
12003034,-4,0,-2,-9,-4,-2,-4,3
12003034,-9,-10,2,4,4,0,-13,4
12015043,7,2,0,-1,1,-3,-9,-9
12015043,-9,-10,1,11,0,-3,-1,3
12024037,35,9,1,-2,-1,1,2,2
12024037,-25,-5,4,5,3,0,-2,-2
12039088,-5,3,2,-5,-2,-4,9,-2
12039088,-11,11,1,-8,-5,-1,-1,2
12046030,7,1,6,4,3,-1,5,-10
12046030,1,-19,-4,-6,-1,-1,0,4
12062025,-2,3,-2,3,1,0,1,0
12062025,-4,0,-2,-5,-8,-2,3,-5
12063758,-6,0,1,5,0,-1,1,1
12063758,-4,1,-6,-2,1,1,-6,2
12076096,6,1,10,4,6,1,0,-2
12076096,19,8,-5,-4,-6,-2,-6,2
12084761,-33,-4,0,-4,-3,-2,-20,-2
12084761,5,-4,0,-6,-2,-2,25,-7
12098803,-21,-13,2,2,2,1,31,-19
12098803,22,8,17,5,1,0,-1,7
12105762,-32,3,-7,-6,-2,-2,-3,-9
12105762,-4,-11,-5,2,-1,-2,-6,9
12121763,18,7,3,9,1,0,-19,-8
12121763,-14,0,-15,-5,0,-1,6,-1
12123763,-28,0,13,-9,-2,1,-2,0
12123763,-12,-13,-1,15,4,-3,-7,7
12135762,7,6,-2,1,3,0,5,4
12135762,-9,-8,-4,-6,-10,-3,-4,0
12145085,26,5,1,-3,-5,-1,4,11
12145085,-2,0,-5,17,7,-5,-8,-9
12158198,-7,-6,2,-19,-11,1,-3,1
12158198,13,0,-2,5,6,0,2,-5
12165463,-25,-4,-4,-3,0,-4,3,5
12165463,1,7,-3,6,7,3,-5,0
12181430,-1,13,1,7,-8,-7,-14,-4
12181430,-15,-19,-4,-2,2,3,39,-1
12183203,36,-6,-4,-2,0,-1,13,-2
12183203,10,-3,0,-6,-3,0,-13,16
12195212,-10,3,-4,-3,2,3,24,-5
12195212,-6,7,2,-2,0,-1,-17,8
12204204,-7,-8,-5,6,0,-2,-2,-26
12204204,-6,7,3,-11,-1,-1,1,1
12219204,6,-9,-10,-5,-9,-4,-21,0
12219204,-3,14,16,5,-1,-4,-4,2
12225246,14,-12,0,-3,-2,-3,4,-5
12225246,4,13,4,0,-1,2,-7,-8
12242206,-43,-8,1,-5,-4,-4,-1,2
12242206,3,-10,-3,4,2,2,-3,-3
12243711,-18,0,-4,1,1,-2,-2,-1
12243711,-7,-2,0,-6,-5,-1,-2,-5
12255979,8,10,1,2,1,-1,-2,3
12255979,-27,-8,-9,-9,-1,-1,11,-1
12264433,23,-9,-12,1,-1,-2,-4,2
12264433,-13,-7,4,20,3,-3,-35,-1
12278663,11,-5,-1,-15,-4,3,34,-1
12278663,-21,6,-1,-8,-4,-4,-14,-4
12285655,12,-3,4,3,1,-1,-10,-1
12285655,2,4,-10,-12,-9,-2,28,1
12300653,-6,-15,-4,3,4,-3,-25,-7
12300653,19,5,6,2,3,1,6,4
12307436,-32,6,0,6,-3,0,9,0
12307436,9,4,5,-10,-5,-3,-10,0
12315478,-5,-11,-27,1,0,-2,0,-3
12315478,23,-13,-5,-7,-4,1,23,14
12324436,15,5,-2,-1,1,-4,-16,0
12324436,2,15,19,-2,-2,2,11,-10
12338438,3,-13,-37,-2,0,-2,-8,2
12338438,0,-6,-6,8,3,-2,-6,-6
12346031,25,-4,-2,-6,-7,-3,-3,6
12346031,-2,8,-7,-2,1,-1,9,2
12360853,7,-10,20,-2,-3,-3,-23,-3
12360853,-13,4,-8,12,4,-3,-16,-6
12369573,23,1,0,-30,-7,3,14,-5
12369573,5,-3,-5,1,-4,-3,-1,-9
12375578,6,5,-1,1,3,1,10,7
12375578,-20,-3,-6,6,-4,-4,-25,-7
12384572,-3,2,14,13,0,1,-1,0
12384572,20,-7,-7,-7,-2,-2,-12,2
12398577,-24,7,1,-3,0,-1,2,-12
12398577,-10,-6,10,-8,-1,1,-12,-3
12405578,3,-17,-5,0,0,-2,15,1
12405578,-30,7,18,-7,-5,1,2,1
12420573,14,-5,-25,9,2,-1,-9,9
12420573,-9,8,2,-5,0,0,0,-12
12427574,40,7,-2,5,2,1,-4,1
12427574,-73,-24,-16,-4,-4,-2,-9,-11
12435574,-5,18,25,1,1,-1,-5,9
12435574,23,-4,-7,-5,-4,-1,1,3
12444580,4,7,-16,24,8,2,29,3
12444580,24,-3,2,-27,-9,-1,-5,-4
12458582,17,0,-3,-3,-5,-4,-16,-3
12458582,-45,-12,-6,6,1,-3,-3,-5
12465591,7,2,2,2,1,-1,-13,1
12465591,21,-6,18,5,3,3,-1,5
12480587,-1,-10,-17,-9,-5,-2,4,-8
12480587,-27,4,-4,-9,-10,-2,18,3
12487588,-4,20,12,-4,0,-1,-4,0
12487588,-8,-4,-8,9,3,-1,1,1
12503589,39,0,15,-4,1,2,1,-6
12503589,-1,-5,-14,0,1,-1,-6,-8
12505589,-15,-13,0,3,0,-3,-14,4
12505589,4,1,-12,-12,-16,-5,-1,4
12518788,-7,0,9,4,2,-1,0,0
12518788,15,11,12,-8,1,1,-9,2
12525788,0,-8,1,-3,-1,0,-1,-4
12525788,10,-9,-17,-1,2,-4,-2,-2
12541787,-34,17,21,5,-2,-3,-12,-12
12541787,-10,-9,-13,1,-1,-1,14,0
12548047,13,-8,-2,-10,0,-1,-8,-5
12548047,14,3,8,-8,-7,-1,-2,2
12563765,4,0,-27,4,1,0,8,4
12563765,-6,10,4,0,1,-1,-8,-1
12565786,-17,-4,-7,-2,-3,-1,-19,1
12565786,-17,-16,7,0,5,2,32,3
12578761,-15,-1,16,1,-2,0,7,1
12578761,53,17,-1,-7,-1,0,-13,10
12585684,-6,-3,-5,12,1,-1,-10,-5
12585684,-2,-1,-19,1,4,-2,-12,-4
12600769,-18,-16,7,-1,-8,-1,6,5
12600769,-10,-1,2,-3,-1,-2,-7,-4
12607575,45,16,9,-10,-4,-2,-6,6
12607575,-20,-19,-42,5,3,5,26,4
12623576,4,-2,13,8,2,-4,-16,-6
12623576,9,-6,2,-8,-7,-2,28,5
12625576,-25,-1,-4,0,-3,-3,-2,-1
12625576,5,1,10,11,5,-2,-8,-2
12638570,-11,6,-11,-9,-6,-3,-1,2
12638570,0,-16,-5,0,-1,-1,-12,-6
12646171,-55,-1,10,-5,0,-2,-24,-3
12646171,6,6,11,1,-5,2,73,5
12660649,15,-2,0,24,11,1,-3,-1
12660649,-24,3,22,-22,-12,-5,-5,-3
12667648,29,-17,-28,1,-1,0,-9,-2
12667648,-33,11,0,-8,-5,-7,-17,-10
12683435,-7,-6,-5,2,1,0,-5,2
12683435,24,11,5,7,4,1,10,-4
12685366,15,-21,-5,-5,-2,1,9,-4
12685366,11,0,7,-2,-1,-3,-29,3
12698408,4,22,11,-6,0,-1,7,3
12698408,-5,0,-9,4,1,-1,-12,-5
12712375,-11,12,2,-9,-2,3,9,-4
12712375,7,-4,-8,5,3,-2,-24,-3
12720369,-3,-11,5,-3,-6,-2,-6,3
12720369,6,-5,-14,1,0,0,1,-4
12727375,-59,4,11,3,-3,-5,6,6
12727375,-2,-4,-11,-12,-9,-1,-2,-5
12743940,30,6,1,-11,-2,0,-21,-4
12743940,-42,-10,-4,0,2,0,30,12
12745657,-1,-14,-12,-2,-8,-5,-2,-10
12745657,-3,-3,13,5,4,-2,-7,-3
12760140,11,-14,-10,-17,-8,-7,-7,8
12760140,6,4,-1,7,2,-2,-23,-2
12766140,3,11,10,-1,0,-1,-1,-1
12766140,11,7,0,-5,-3,2,27,7
12780972,-17,-8,-10,3,-1,0,21,-6
12780972,7,-11,-2,5,3,0,-10,-5
12787973,-10,2,7,-3,-8,-2,16,-2
12787973,24,3,-2,3,0,-3,-20,-3
12803973,-64,-3,-1,-4,1,2,5,1
12803973,16,3,-7,-4,-2,-3,-6,-4
12804974,2,-17,-3,-8,-4,0,3,-6
12804974,0,-2,0,5,3,-1,-15,-5
12819137,12,6,-14,-6,-5,1,6,1
12819137,46,-5,-2,3,0,2,-2,-1
12825975,10,4,5,2,2,-1,1,3
12825975,2,8,-5,18,7,-1,-5,-11
12840975,19,1,-3,-30,-10,-4,-1,-1
12840975,-4,2,-5,0,-3,-3,-9,-3
12849485,5,-5,-15,6,2,-1,5,2
12849485,8,-3,6,0,-6,-1,-13,2
12863499,5,0,4,5,3,1,5,-4
12863499,-13,-17,-9,-6,0,3,7,2
12865493,-5,19,9,-6,0,-1,-5,-2
12865493,-5,0,-7,-2,3,-3,4,-1
12878499,7,-5,-1,1,-7,0,-6,-10
12878499,-48,-5,1,-6,-3,-2,-5,-5
12885494,5,-16,-10,-2,-1,-2,-2,3
12885494,-16,5,22,-2,0,-1,-5,1
12900496,12,13,-5,-1,-1,-4,1,3
12900496,-2,-13,-5,9,1,-2,-6,2
12907494,11,5,0,-1,1,1,25,6
12907494,-3,9,15,-8,-5,-1,-7,-10
12924495,4,-19,0,2,2,-1,-3,5
12924495,4,12,0,1,1,-2,-3,-4
12926495,-11,-7,-5,-6,-3,0,15,-13
12926495,19,5,-12,-3,-3,-1,10,17
12938500,1,3,13,6,4,2,-2,-4
12938500,2,11,-7,-7,-3,0,-4,-9
12945515,24,-11,7,5,6,0,-6,0
12945515,-3,-19,-9,-5,-5,-1,-7,-4
12960526,-10,9,-22,-3,-2,-3,-11,-5
12960526,-3,-12,4,-4,-3,-3,-6,-2
12967526,-2,10,8,12,4,2,6,1
12967526,-13,-4,-23,-27,-8,-4,-8,-3
12983567,3,-8,-12,11,-2,-4,-3,-5
12983567,7,4,7,-4,-1,1,11,-1
12991529,-22,7,-2,-4,-1,-3,-14,-2
12991529,20,-10,-3,2,4,0,-5,-2
12997533,-3,-2,-1,0,0,-2,-4,-4
12997533,-7,-2,-7,-12,-11,-5,16,1
13006725,-2,5,-2,-6,-2,1,-9,-2
13006725,-6,9,10,13,0,-1,1,3
13020529,-14,-1,-2,-6,-2,-1,-7,1
13020529,4,-13,3,10,2,-4,-9,1
13027778,-7,-8,-8,-7,-5,-3,1,7
13027778,3,7,7,2,0,0,-6,-2
13043949,-28,-7,14,2,-1,-4,-10,-5
13043949,5,4,-1,-1,3,4,31,2
13045983,-4,-3,-9,2,-3,-1,5,-2
13045983,-1,1,-8,-5,-1,-1,-5,-6
13058239,-13,-7,23,3,-1,-2,-6,-2
13058239,-1,3,-14,-6,-2,0,8,8
13066247,-6,-1,-11,-6,-7,-4,-15,-5
13066247,-14,1,-1,6,5,1,4,17
13081247,-11,3,19,1,3,2,-3,4
13081247,2,-1,-1,10,0,-2,-15,-7
13087248,18,-7,-8,-10,-6,0,-1,-4
13087248,-8,-5,0,-5,-2,-4,-7,0
13104250,18,-7,-13,-3,-3,-1,-1,-4
13104250,-10,2,2,-3,0,0,-9,-1
13106249,9,-4,10,0,1,0,34,-1
13106249,-57,1,7,-3,-2,-2,-7,1
13126466,25,-8,-6,-5,-1,-2,-1,-5
13126466,24,0,3,22,4,-2,-10,0
13128249,-13,3,-1,-17,-6,1,4,-5
13128249,-2,-4,10,0,0,0,7,-6
13140465,6,-7,-26,-1,1,1,11,-6
13140465,-15,1,3,-2,-3,-4,-10,-5
13148071,22,-10,15,-3,3,0,-5,-5
13148071,8,-2,-12,1,-7,1,2,1
13163897,-5,10,6,8,0,-2,2,3
13163897,6,-7,6,-7,2,1,-4,2
13165941,-13,0,-9,0,-2,-6,-12,-4
13165941,5,-8,-6,-8,-1,0,-16,-10
13177913,9,-4,-6,-5,-4,-1,-4,0
13177913,-64,-1,-6,-5,-3,-2,7,0
13186685,7,3,-5,2,1,0,-16,-2
13186685,-24,-7,17,6,1,-1,-10,-7
13200919,2,7,-16,-5,0,2,20,12
13200919,-7,15,9,-4,-1,-1,-8,-3
13207691,-3,-3,-2,1,-2,-3,-8,0
13207691,9,-13,-6,-1,-2,-2,-3,-1
13224951,-11,-1,-15,1,3,1,3,-5
13224951,28,7,18,-6,-5,-3,-13,-7
13226918,4,15,2,0,-4,1,-7,6
13226918,25,-11,-29,5,2,-2,15,-8
13237912,-5,0,-6,-21,0,0,8,6
13237912,4,-17,7,2,-12,-4,-3,-3
13246408,-13,-1,-3,3,2,-1,-15,4
13246408,51,12,13,-8,-5,-5,5,4
13260918,-30,-13,-11,3,-1,-1,-5,-5
13260918,13,14,-19,-1,3,0,19,5
13266924,-2,13,4,-2,-2,-3,2,-12
13266924,-15,-2,-16,5,4,4,-4,5
13284035,-28,-7,14,-1,-5,-4,4,-5
13284035,53,-7,4,0,1,2,3,4
13291029,-33,-5,-3,3,0,1,9,-1
13291029,10,2,-12,-1,1,0,-7,3
13298121,12,0,5,0,-1,-1,-15,-1
13298121,-19,-3,20,-7,-4,-5,-1,-3
13305922,-3,3,-28,4,4,-2,-3,-9
13305922,9,-4,12,-1,-7,-3,-4,-4
13320924,7,8,7,-2,1,0,5,-7
13320924,-3,-11,-31,-5,-1,-2,-7,-3
13326923,2,-4,22,7,4,2,-2,0
13326923,6,1,2,-5,-7,-2,-4,-3
13343867,-15,6,-12,-1,-4,-1,1,1
13343867,-18,-8,-1,-5,-2,-5,-11,-1
13350874,23,-7,-8,10,3,-1,-1,0
13350874,-12,3,-6,-28,-4,1,32,-6
13357866,2,3,13,2,-8,-5,-8,6
13357866,-19,-13,-7,7,4,1,-2,5
13366621,6,1,-2,-4,-6,-3,1,-1
13366621,-11,-8,8,4,3,-3,0,-3
13380575,24,10,-7,1,2,0,-15,-7
13380575,-37,-2,4,-5,-3,-2,0,2
13387364,-3,0,-7,-6,0,1,-1,8
13387364,-12,12,-6,3,-2,-2,0,-2
13403365,3,-2,13,1,3,2,3,-2
13403365,23,19,-14,0,-3,1,-15,-2
13410406,1,-18,11,-6,2,-1,9,1
13410406,-13,-4,-2,-5,-2,-2,-16,-10
13417600,18,-2,23,5,0,-1,8,10
13417600,10,8,-2,0,0,-3,-6,-7
13426366,-10,-2,-2,-6,-3,-4,-20,-10
13426366,10,4,-3,-1,-3,1,9,8
13440583,5,-10,8,5,3,-4,-6,-5
13440583,4,-9,-5,-4,1,1,-9,-5
13448094,14,4,-6,-8,-6,-2,2,4
13448094,-43,-13,-4,12,3,-4,-21,-5
13464102,-4,12,-8,-4,-3,3,6,-1
13464102,-3,-13,3,-2,-1,-1,4,-2
13470103,2,6,-4,-12,-4,-1,-16,-5
13470103,1,1,-1,21,4,1,23,7
13486104,-3,-15,-1,-6,-4,-6,-2,-30
13486104,-7,4,-2,4,1,1,14,-4
13488105,-5,-14,4,-4,-5,-1,-2,-3
13488105,16,9,0,-9,-1,-1,0,4
13500111,-7,-3,-6,1,-3,-4,-7,5
13500111,-9,-3,-3,-2,0,1,-6,-2
13508103,-9,-5,4,3,5,-1,12,-1
13508103,0,9,-1,-9,-7,-6,-14,-2
13523105,-3,1,7,0,-1,2,13,3
13523105,-7,1,-6,-3,-2,0,3,-1
13531104,-13,2,-24,4,-1,0,-1,4
13531104,1,-17,32,-7,-5,-1,-1,-4
13547004,51,-3,-18,-8,-1,-1,-9,9
13547004,6,5,14,3,-6,-5,0,-3
13549036,-6,11,8,5,3,-1,7,1
13549036,9,3,-28,-5,-1,3,-15,-4
13560774,-15,-22,-11,-4,-3,-3,6,-3
13560774,20,6,9,-5,-1,-1,0,1
13567768,5,6,-2,2,-3,-3,-5,-11
13567768,-2,-8,6,17,4,-2,-6,-2
13583776,-6,4,-8,-36,-9,4,-7,2
13583776,-10,-5,-8,6,-1,-1,-1,1
13590770,0,-2,5,1,0,-1,3,2
13590770,6,-9,14,-4,-5,-2,3,-4
13606556,-65,-2,-24,6,5,1,-3,-11
13606556,14,2,0,3,0,-2,4,4
13608556,0,4,3,-11,-8,-4,-18,-5
13608556,13,1,2,-2,2,2,8,-1
13620557,5,-7,9,19,3,-3,0,3
13620557,0,-1,-6,-9,-6,-2,-10,-2
13627563,-1,-9,-4,-3,-2,0,-5,3
13627563,-9,12,-17,-9,1,2,4,1
13643842,-3,-13,22,5,-4,-3,-1,0
13643842,0,-1,-12,-5,-1,0,4,-3
13651102,-5,-12,5,5,0,-1,1,3
13651102,-3,10,-28,-6,-4,-1,0,-1
13667104,9,7,4,-6,-2,0,0,-7
13667104,-17,-5,4,8,2,-2,-4,2
13668865,8,0,-1,-4,0,1,11,-3
13668865,18,-5,1,-1,0,-2,-3,-4
13682071,-10,10,2,31,8,2,-1,5
13682071,2,-2,-12,-29,-13,-4,-12,-2
13687860,-3,-2,-3,3,-2,-4,-2,6
13687860,-4,4,2,-3,3,4,15,-1
13703861,2,-6,2,4,2,0,4,4
13703861,-3,-5,6,-7,1,-1,-3,-7
13710868,26,12,0,5,-2,0,-14,0
13710868,-58,-20,2,11,2,1,28,-7
13727107,11,4,-13,-20,-7,-3,-5,-4
13727107,-21,-4,-1,0,0,-1,-1,-4
13728862,0,17,7,-5,-3,-2,0,-2
13728862,11,-21,-6,-2,-1,-1,-16,-2
13742105,-33,0,-4,-4,-3,-4,-12,-11
13742105,13,-4,0,3,0,-1,18,9
13755657,-5,-3,-1,-2,-4,-3,-4,-5
13755657,0,0,5,-2,-4,-4,-19,-2
13763751,18,8,-3,-2,0,1,3,5
13763751,31,9,8,1,-1,-2,-5,-2
13770461,-16,-9,-2,-11,2,1,5,-1
13770461,14,6,11,7,0,-3,-7,-3
13786450,0,-12,-3,-9,-5,0,2,2
13786450,-7,10,2,10,3,2,-1,1
13788450,-1,-7,-9,-3,0,-1,4,-5
13788450,6,7,6,-2,3,-1,-2,0
13800457,-9,-9,-4,-5,-7,-4,-6,0
13800457,-5,-6,-5,-1,-1,0,11,-4
13807450,-5,-2,-6,-4,1,1,-14,-2
13807450,-13,1,-1,14,2,-2,15,6
13824451,6,12,-6,-12,-9,-1,-9,7
13824451,5,-10,7,-6,-6,0,-5,-2
13830456,1,-6,0,-3,-5,-2,6,11
13830456,-10,11,-7,6,4,-2,-10,-4
13846459,18,-22,13,2,3,-3,-22,-6
13846459,-50,-1,-15,4,0,-1,35,3
13848458,4,2,2,4,0,-1,-8,1
13848458,-4,-10,-4,-11,-5,-2,17,-4
13860460,3,8,-11,-6,-5,-5,-1,6
13860460,39,-14,-2,-6,0,-2,-15,-3
13867470,-19,0,6,4,1,-1,7,-8
13867470,28,-2,-7,-7,-2,-2,-16,4
13883476,-15,4,7,-1,-1,-2,18,-5
13883476,6,7,-1,3,-2,0,-3,0
13890471,5,1,-4,-2,-4,-4,-1,0
13890471,2,-7,3,-9,-6,0,-9,-2
13906472,11,5,-2,9,6,1,0,1
13906472,-18,-1,-9,-9,-1,-1,9,2
13908472,3,-5,-2,6,1,-1,-4,-3
13908472,-9,-2,4,5,-4,-4,-4,-4
13920478,-1,5,-6,0,0,-1,4,-3
13920478,18,-5,13,-25,-3,-3,-11,4
13929482,-54,-13,-4,-2,-6,-1,-9,-8
13929482,-2,7,-2,-13,2,2,1,-2
13951680,8,-15,-5,-2,-12,-1,10,4
13951680,-22,16,-4,7,5,-2,-14,-5
13953919,23,-5,2,-9,-1,1,-2,2
13953919,20,-12,-25,1,0,-3,-17,-1
13966943,-19,9,10,9,4,1,-5,-1
13966943,-11,-1,-5,-6,-5,0,12,0
13968941,4,6,1,9,1,-3,-8,-6
13968941,-17,-2,-1,-9,-4,-2,14,-3
13980942,17,-4,2,4,2,1,-12,3
13980942,8,1,-5,15,2,3,-5,-7
13989950,8,5,1,-4,0,-2,-3,3
13989950,3,1,0,-5,-6,-2,-3,0
14003698,-6,-2,-4,-9,-2,-4,-1,-7
14003698,-6,-7,-1,0,-2,-2,-3,2
14010940,15,-1,-4,6,0,1,-6,0
14010940,-53,-2,3,-12,-4,-3,-7,-5
14026698,7,2,-3,2,2,-2,4,4
14026698,-11,-13,-14,-1,-4,-5,7,0
14028943,6,2,-2,-4,-1,4,2,-5
14028943,12,5,2,2,3,2,1,1
14040945,-3,22,1,0,0,-1,-13,-16
14040945,0,-10,5,7,4,-4,-14,-6
14050022,-15,-20,-34,-10,-12,-5,12,5
14050022,3,-8,7,0,-3,0,-4,-1
14063864,3,-4,3,38,7,0,5,0
14063864,12,13,6,-39,-5,1,-17,-4
14070632,-10,7,2,5,6,-1,11,-10
14070632,26,-4,-1,2,-1,-3,-6,-2
14086665,-20,-6,-5,-8,-3,1,11,20
14086665,-8,5,6,10,2,0,-1,-8
14088633,5,4,7,-1,0,-3,-6,0
14088633,2,4,-8,-3,1,1,-3,-2
14100646,17,-2,-15,-15,-3,-4,-20,0
14100646,-16,-15,4,9,-4,-2,0,-6
14109634,-6,10,3,-11,-1,1,11,3
14109634,-3,-7,1,6,-1,-1,3,-3
14123677,-7,6,11,-5,-2,-1,1,4
14123677,25,-21,-11,0,0,1,-2,2
14130971,-11,1,-8,2,-2,-2,-2,-7
14130971,3,9,13,-3,-2,-2,-3,2
14146930,-11,-8,-9,-16,-7,-6,-5,-1
14146930,-10,8,16,21,4,1,-1,1
14148426,23,0,-10,-1,3,1,7,0
14148426,-4,2,7,8,1,-2,1,1
14160928,-15,1,1,-13,-10,-2,5,-9
14160928,-13,-10,-4,1,4,-2,-6,4
14169095,38,4,0,-3,-3,0,19,2
14169095,-4,6,-5,0,2,2,-9,2
14184094,6,-14,0,11,-1,3,37,3
14184094,-25,0,3,-12,-11,-5,-9,-14
14191092,10,4,7,1,1,-2,-14,0
14191092,2,-8,-10,-5,-1,-4,-8,-4
14205938,-1,3,4,3,3,0,-4,-6
14205938,27,3,-8,-3,1,0,-2,4
14213091,-29,-9,7,1,-2,-3,0,2
14213091,-14,-6,-7,0,-4,-2,3,-3
14219940,14,-2,-1,-7,-1,-2,-9,-2
14219940,-33,4,5,14,6,2,0,-2
14229050,6,3,-1,-6,-8,-4,-13,1
14229050,-8,2,-4,-5,-1,2,16,0
14244087,9,-2,0,-6,-1,-1,-5,3
14244087,14,-4,-10,-11,-5,-2,1,-11
14251022,-15,-12,-13,10,4,-1,-4,-2
14251022,-10,-3,11,-1,-2,-2,3,4
