timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
14363380,-13,5,0,3,3,1,-24,-7
14372883,4,-8,-1,-3,-5,0,32,-7
14372883,-1,4,-2,-5,-4,-3,-11,-2
14386884,-6,-6,-5,-4,-3,-3,-8,-7
14386884,-1,1,-3,4,0,0,-1,2
14392884,-2,2,12,3,1,-1,-18,-1
14392884,-6,8,-4,1,-4,0,5,0
14409920,-2,-13,-8,-19,5,2,7,2
14409920,0,-10,1,2,0,-2,5,1
14411920,-7,7,5,0,-1,-2,-2,1
14411920,3,-3,0,-1,-4,-3,3,-2
14422886,-3,4,-1,1,-2,-2,-3,2
14422886,1,-2,-4,-3,-2,-1,8,3
14432886,0,-2,-5,-3,0,1,-2,0
14432886,-6,2,3,-3,2,-2,-3,-3
14446887,2,-5,-5,-2,-3,-2,-4,-2
14446887,-3,3,4,2,0,-2,5,2
14453105,-6,-13,-4,1,-1,0,10,0
14453105,1,-8,-4,-5,-1,-2,-5,-3
14470107,-7,1,1,4,-2,1,2,-1
14470107,1,4,-1,-2,-3,-2,4,-2
14472107,0,7,-1,0,0,-1,-23,-2
14472107,4,-4,0,2,0,0,31,-4
14483309,-1,3,2,2,1,0,-8,-3
14483309,3,-2,-1,-4,-3,0,33,-2
14493351,-7,-2,-2,0,1,-1,-21,4
14493351,-2,-9,-4,-4,0,0,21,-2
14507389,-11,10,6,2,-3,0,5,-4
14507389,23,0,1,-3,-3,-4,-12,-7
14513109,-17,3,-2,0,1,-3,2,11
14513109,-3,0,-4,1,-3,-1,-6,-3
14530112,-3,-8,3,-2,2,-3,-1,12
14530112,30,-7,-1,-4,-3,-1,-5,0
14532113,-39,-26,-9,1,0,0,9,-2
14532113,1,19,1,-3,-2,-2,-21,-2
14543393,1,2,-3,-4,-3,-2,-5,-5
14543393,-9,-3,0,-1,0,1,3,3
14553404,18,10,0,3,-2,-2,-1,0
14553404,-8,-4,-5,-4,-2,-2,-3,-2
14567423,-2,-7,-7,0,-2,-2,-6,-7
14567423,-21,-15,-5,-2,-2,-3,-4,-1
14573423,7,12,8,-2,-2,-3,-10,-6
14573423,8,-3,2,2,3,0,-1,4
14590677,14,11,-1,-2,-4,2,16,-1
14590677,-20,-8,-2,3,0,-2,-15,2
14592425,8,-4,-7,-5,-1,-1,18,0
14592425,1,0,1,-1,0,1,-25,-2
14603425,-10,-6,-7,2,-4,-2,-12,-8
14603425,7,4,3,-4,-2,-1,-5,5
14612673,-6,-2,-3,-3,-3,-2,-9,-12
14612673,0,-5,2,0,-2,-4,1,6
14627645,1,-6,-4,-5,-3,-1,-15,-3
14627645,0,5,2,-1,-1,-1,6,1
14633427,3,8,1,-2,-2,-2,-3,2
14633427,1,-17,-1,-3,-3,-1,-2,-2
14650677,-2,-9,-2,-1,-1,-3,-8,-2
14650677,-4,9,-3,-2,0,0,-1,-1
14652184,-10,-9,-1,0,0,0,4,0
14652184,-6,3,1,-2,-1,-4,-20,-6
14663186,4,-11,-4,-2,-2,-1,35,1
14663186,-7,9,1,4,-1,1,2,-1
14673061,6,2,5,5,3,4,-3,2
14673061,3,2,-2,-2,-5,-4,-1,1
14687101,-5,-4,2,1,1,-4,-11,-4
14687101,-7,-5,-6,-3,-2,-2,0,-1
14693345,6,-9,-5,-4,-2,-1,-4,-4
14693345,4,8,4,-1,0,0,-8,-4
14710430,-11,5,2,0,0,0,6,2
14710430,5,-2,-6,-3,-1,-3,-9,-6
14712064,1,5,5,1,0,-2,-2,1
14712064,-3,-9,-4,2,1,0,8,7
14723351,5,-1,0,0,-2,-1,-1,-2
14723351,-8,1,-2,-1,-3,-3,-4,-1
14733065,6,-1,-1,4,-2,1,1,3
14733065,5,-6,-1,-7,1,-2,3,-1
14747068,-17,0,3,4,-2,0,-10,-3
14747068,-8,-3,-3,-2,-2,-1,-28,-5
14753572,7,7,-3,0,-1,0,7,-2
14753572,-2,5,-3,-2,-3,-1,7,1
14770439,4,-8,-3,-4,-1,-1,6,0
14770439,-11,-4,-2,-4,-6,-2,-29,-7
14772104,8,-4,-2,-7,-2,-1,34,5
14772104,-6,3,0,2,2,-1,-2,-13
14783105,-3,-6,-2,-1,0,-2,-12,0
14783105,0,8,2,1,2,4,35,4
14793105,1,-11,-2,-5,-5,-5,-12,1
14793105,-2,-8,-8,3,-4,0,2,-3
14807401,-9,12,10,-4,1,-1,-4,-2
14807401,1,-6,-3,3,1,-1,7,-4
14813106,-8,3,-2,-2,-1,-3,-6,-3
14813106,6,4,-1,-1,0,0,-4,-1
14830107,7,-5,-7,-2,-3,0,-1,-2
14830107,-8,-24,-3,-5,-2,-3,5,3
14832107,2,6,-2,-3,-3,-4,-24,-7
14832107,-11,-2,-2,-1,-1,0,29,2
14843325,7,7,0,1,1,-2,-12,1
14843325,2,4,1,-2,0,1,24,4
14853399,-7,-7,-1,3,2,-1,-14,-8
14853399,2,-3,-1,-3,-3,-3,-16,-5
14866902,-6,-2,-3,-1,-1,2,30,9
14866902,-1,5,0,4,2,0,-5,-10
14872911,-4,-1,-5,-7,-8,-5,-5,2
14872911,2,-6,-2,-2,-1,0,2,1
14889947,-1,-6,-5,1,-4,-1,-11,-4
14889947,-6,-9,0,-6,-1,-1,-6,-2
14891913,2,3,-4,3,1,3,8,3
14891913,3,10,4,-1,0,-2,0,-1
14902918,3,5,6,3,0,-5,-4,0
14902918,9,-4,-3,-4,-3,-2,-2,-2
14912911,-5,-1,0,-4,-1,-1,-5,-1
14912911,-3,-11,-8,-1,0,-1,15,3
14927179,0,-8,-6,1,-2,0,-4,5
14927179,7,7,3,-5,2,1,0,-3
14933132,0,4,-1,1,-3,-1,0,-1
14933132,-6,-6,-4,-2,-2,-1,-10,0
14950175,-1,2,-1,2,-1,-1,13,0
14950175,-2,-3,-3,-5,-6,-4,-4,1
14952530,1,-7,-2,1,1,-2,-5,-4
14952530,0,8,1,-1,-3,-1,-13,-8
14963419,-5,-7,-4,-6,-4,-2,16,0
14963419,3,4,0,3,1,-3,3,0
14973364,-8,-5,2,0,0,1,4,-7
14973364,3,-11,0,-8,-2,-3,-8,3
14987442,1,9,1,-2,-2,-3,-8,-2
14987442,-12,-11,-7,0,-3,-1,-5,-6
14993360,9,4,-1,3,0,-1,8,0
14993360,-3,3,-1,-4,-4,-3,-9,-4
15010439,1,-7,-2,-1,1,2,5,0
15010439,-22,-9,0,-1,-4,-5,-6,2
15012415,1,3,-3,-2,-3,0,-3,3
15012415,3,-9,-3,-2,-1,0,-1,3
15023154,-11,8,-4,0,-4,-2,-12,-5
15023154,0,10,7,2,6,1,-17,-10
15033149,4,2,3,-3,0,0,6,2
15033149,1,-5,-2,-1,-3,0,8,0
15047150,1,-7,-2,1,2,2,2,-1
15047150,-2,-4,-5,-1,-3,0,5,1
15054526,-3,-1,-3,0,-2,0,-7,-8
15054526,-5,14,2,5,1,-1,-5,0
15069595,7,-13,-3,-8,-4,-3,5,-2
15069595,-1,-4,1,1,-1,1,-4,7
15071595,1,8,-1,4,0,-2,9,-2
15071595,-5,-20,-3,-1,-4,-3,0,-8
15083595,-16,-1,9,2,3,1,-15,8
15083595,5,2,-4,1,-2,-1,11,5
15093595,-3,7,3,-8,-1,-2,1,2
15093595,-18,-2,-4,-2,-3,-2,-4,-2
15107596,4,-11,-6,-16,-7,-7,-21,-11
15107596,2,4,5,18,4,-3,-4,0
15121653,-7,-13,-5,-12,0,2,-8,-6
15121653,1,13,1,6,2,1,-3,9
15130600,2,-1,-5,4,-1,2,4,12
15130600,27,8,-2,-12,-7,-3,-8,-11
15131599,-21,-4,-3,4,-1,-2,-1,5
15131599,10,-16,-3,0,1,1,1,3
15144630,9,7,1,-2,0,-1,18,-8
15144630,1,-4,-8,-17,-2,0,-6,-5
15153154,-4,-20,-3,8,-6,-5,-9,-1
15153154,11,20,4,-5,0,-1,7,6
15167120,-7,-1,-11,5,-3,-4,-15,-9
15167120,-32,-6,7,2,0,1,13,-11
15174169,55,10,-6,-2,-3,0,41,6
15174169,-81,-18,-4,-3,-2,-5,-12,3
15189165,31,20,20,0,0,-1,-12,-9
15189165,-6,18,-12,-6,-2,-1,4,1
15196129,-4,-14,-2,8,0,0,8,-32
15196129,18,-19,-10,-2,-9,-6,-9,-14
15203411,32,1,-1,-20,5,2,-6,18
15203411,-11,2,4,7,-3,-2,-15,7
15213129,-8,7,9,2,1,1,23,49
15213129,2,-4,-4,-2,-2,-3,-11,-25
15227466,-11,-3,-1,-1,-2,-4,-4,-8
15227466,31,-8,-4,1,2,2,-15,-12
15234494,-2,-6,-7,-13,-6,-4,-42,3
15234494,25,14,4,0,0,2,31,1
15249472,-54,-16,-9,0,-1,-1,8,0
15249472,-11,-6,-4,-3,-1,-6,-14,9
15256429,-26,3,0,8,3,2,21,6
15256429,5,-7,1,-1,-1,2,0,4
15263431,26,5,1,0,1,1,13,-1
15263431,28,1,-2,-1,-5,-4,23,1
15272654,-48,2,5,-6,-1,0,-17,-14
15272654,-26,-7,-9,-1,-1,-1,-3,-18
15287621,-11,-4,-4,3,-2,0,14,52
15287621,-21,-3,0,-5,-1,-2,8,-6
15294439,21,10,2,0,-6,-4,-15,4
15294439,20,12,-4,0,1,2,24,4
15309440,-10,-10,-17,-1,-2,-4,-31,-17
15309440,-54,8,2,-4,-1,4,12,3
15316440,4,-10,-3,-4,0,-2,-14,9
15316440,58,9,8,7,4,3,-1,1
15323441,-24,-17,-7,-2,-3,-6,6,-12
15323441,18,9,0,-4,-3,1,22,0
15332585,-5,-8,-14,-8,-6,-10,-8,-21
15332585,-2,11,14,2,4,2,-54,11
15345650,22,1,5,-1,-4,-6,14,-9
15345650,-2,-23,-1,2,0,-1,-31,15
15355168,2,3,2,-3,0,5,51,-13
15355168,-5,4,3,-1,-2,-5,-13,7
15368673,7,2,1,0,-4,1,-6,-13
15368673,-3,-12,-8,2,-2,-3,1,10
15375679,6,-8,-12,-8,1,-1,-21,-9
15375679,-12,-5,-5,-6,-4,-3,5,-7
15391886,-17,3,2,5,1,2,0,-10
15391886,9,-3,-1,0,-3,-1,6,-3
15393673,2,-1,2,3,0,-1,-11,-1
15393673,-18,0,-3,-4,-5,-2,7,0
15405885,2,3,1,3,2,1,-1,2
15405885,7,-3,1,1,2,-1,-10,-10
15414674,1,-1,-6,-4,-10,-3,-3,-2
15414674,-10,-1,-5,-13,-2,-2,3,-13
15429674,8,1,3,8,3,0,5,16
15429674,3,-2,1,-3,3,-2,2,-1
15435865,-4,2,0,5,0,0,-7,-3
15435865,-8,-5,-3,-6,-2,-1,0,1
15453460,6,-4,-3,1,-5,-2,3,-5
15453460,-1,3,-4,-10,-4,-2,-7,-6
15459547,4,-3,6,16,3,1,5,8
15459547,-8,6,-4,7,-3,-2,-15,-4
15466544,-14,3,-2,-15,-2,5,34,9
15466544,6,-19,-6,-6,-3,-1,9,-6
15474789,-24,-8,6,12,2,-5,-14,-6
15474789,-2,-5,-3,-17,-2,0,-16,3
15489001,-2,2,-1,13,-4,-2,-4,-7
15489001,3,8,1,-12,-1,-3,0,0
15496015,4,9,1,0,0,0,1,-1
15496015,2,-14,5,8,2,0,9,4
15512009,25,23,-2,0,-3,-4,-16,-6
15512009,-23,-18,-8,-10,-8,0,-3,-6
15513791,2,-15,-1,10,5,-1,-4,5
15513791,-10,-1,-5,-8,-7,-4,7,7
15526022,11,-9,-9,-9,-2,-2,-6,-11
15526022,3,11,4,11,-3,-1,-19,-3
15534792,9,13,0,-10,-1,3,20,9
15534792,14,-5,0,6,3,1,-3,-8
15548808,-23,-6,-1,-3,-4,-3,1,1
15548808,-4,5,1,2,0,-2,-1,-1
15556318,-10,-8,0,-9,-3,-1,-5,-4
15556318,2,0,-1,3,1,-3,3,0
15571896,-6,0,2,0,2,0,-13,-5
15571896,2,1,-1,1,2,0,6,-2
15573615,13,-3,-3,-11,-4,-3,-7,-4
15573615,-7,0,-2,3,-4,-1,4,-3
15586616,-1,-6,0,-2,2,0,-6,-4
15586616,1,-1,-1,-2,-2,-1,4,1
15594616,-6,10,-4,-9,-6,-3,-6,-4
15594616,-1,-2,0,2,1,0,-2,3
15609617,-10,-18,-1,-2,1,1,-1,0
15609617,5,1,1,5,4,0,1,1
15616618,-5,-9,-3,-7,-5,-3,-16,-13
15616618,3,17,0,-3,-3,-2,14,-3
15632619,4,-3,-13,-1,-4,-1,2,1
15632619,3,3,2,0,-1,-3,-7,0
15633619,-1,6,3,6,5,3,3,-3
15633619,-11,-8,-2,-2,0,-1,-5,-1
15645906,1,0,2,1,1,-1,-4,-2
15645906,2,7,-7,-1,-2,0,8,2
15654908,-3,-13,-2,-5,-3,-3,-7,-1
15654908,4,4,-1,-1,0,-1,-2,2
15668923,-6,-7,-3,-3,-1,-2,-3,-1
15668923,-5,-1,5,1,-2,-4,-3,-3
15677917,0,5,-6,2,-2,-2,-1,-2
15677917,-4,-6,-2,-11,-3,-1,-2,-3
15692207,1,7,-4,-7,-8,-2,0,2
15692207,-4,11,11,17,8,0,-2,-2
15693926,4,-20,-3,3,0,-1,1,0
15693926,5,-9,-7,0,-3,0,1,2
15706253,-5,-12,-3,-11,-5,-3,-6,-3
15706253,0,10,-6,-12,-5,-1,-3,-2
15721249,-1,-10,-2,-3,0,-2,1,4
15721249,2,-1,1,5,3,0,-4,0
15729211,3,-2,3,-3,-1,-1,10,-4
15729211,6,-7,-1,0,-5,-2,7,1
15736253,-11,8,0,-2,-1,-2,7,-3
15736253,8,3,0,-2,0,-3,-9,-4
15752212,7,13,5,2,1,1,-5,1
15752212,-3,-23,-2,0,-2,-2,-2,-2
15754232,-6,5,-3,-7,0,-2,-6,-10
15754232,13,-6,-3,-1,-3,-1,4,2
15766285,-5,9,8,3,1,-1,-5,-3
15766285,-3,1,-3,-3,-2,-1,-4,1
15775233,4,-5,-1,-2,1,0,-1,4
15775233,-16,5,-2,2,-1,-1,-3,-11
15789567,-4,-9,-1,1,-1,-2,-1,-4
15789567,2,7,-1,-1,-2,-1,-1,0
15796229,3,-14,-1,1,-2,-1,-2,2
15796229,-11,-4,-3,-6,0,-1,-14,-9
15812534,-5,-8,-4,3,-2,0,26,-1
15812534,9,-1,-1,-4,-2,0,0,-1
15814230,6,6,-5,-3,-3,-2,-26,4
15814230,-1,3,6,0,1,1,28,6
15826236,-5,-4,-2,3,4,-2,-13,-1
15826236,-9,-1,-2,-1,-1,-1,-4,-6
15835231,20,17,2,-3,-1,1,2,-2
15835231,-20,-11,-2,2,-4,-2,-3,-1
15849570,-4,-23,-7,-6,-1,-2,-5,2
15849570,0,0,-4,-1,-2,-2,6,0
15856546,-5,1,2,0,0,1,-2,-3
15856546,5,9,1,-1,-2,-2,5,2
15872060,-2,4,1,-2,0,-2,-4,-2
15872060,-5,-10,-4,-2,-2,-4,-7,0
15874054,0,2,-2,-4,-3,-1,2,-2
15874054,2,-1,-5,6,-1,0,0,2
15886387,-3,4,7,-6,5,0,-7,0
15886387,-1,-5,-3,1,-3,0,-3,-1
15895055,-10,-2,0,-6,-1,-3,7,-3
15895055,2,1,-2,2,-2,-2,-25,-2
15909388,1,0,-6,-2,-6,0,5,-2
15909388,0,10,5,-8,6,2,-3,3
15916085,0,-7,1,3,1,-3,-7,-3
15916085,0,-8,-3,-9,-5,-1,16,4
15932064,-13,-1,-4,3,-1,-3,-14,-7
15932064,-1,-6,-6,-5,-1,-1,-1,-11
15934057,0,-2,-2,-2,-3,-2,-11,9
15934057,-3,4,-1,3,1,-2,-3,-2
15955592,3,7,0,0,-2,1,0,1
15955592,-1,-14,-4,2,-2,0,-1,-1
15957351,-6,-5,-3,-1,1,-1,9,-2
15957351,2,9,4,-1,-1,-3,-1,-2
15969359,3,5,-1,-3,-3,-2,1,1
15969359,1,-1,-1,3,-3,-1,0,0
15976602,2,-1,1,-4,0,0,0,-3
15976602,-2,-6,-2,-4,-3,2,5,1
15992530,2,3,-1,3,-2,-2,-5,0
15992530,-2,-8,-6,-18,-2,-3,-6,-1
15994489,-8,1,13,19,4,0,4,-2
15994489,-1,2,-4,-13,4,1,1,-2
16006557,-1,2,-1,-1,-2,-3,-4,-3
16006557,-5,-10,-4,6,-1,-2,0,0
16015495,-5,-14,-10,-10,-5,-2,2,-2
16015495,-4,2,3,2,0,0,-4,-10
16029488,6,2,-1,-1,-1,-1,-4,-4
16029488,2,10,0,-4,-2,0,-9,5
16036555,6,5,-2,0,-2,1,8,-2
16036555,-7,-11,-6,2,0,-3,-6,2
16052598,9,-3,1,-3,-1,-2,-1,10
16052598,-1,3,1,3,-1,-1,1,-7
16054108,-1,0,-2,-8,-2,-1,-5,-4
16054108,3,-2,-1,8,-2,-1,-7,1
16066142,-7,-1,-2,-1,0,1,7,-3
16066142,0,-3,0,1,1,1,1,1
16074617,1,2,-5,-1,-8,-3,-1,1
16074617,-4,-2,-2,-10,-4,-3,-5,-1
16089616,-5,-4,1,-9,-1,-2,-4,-3
16089616,-1,4,1,11,4,-1,1,0
16095903,-5,9,-3,-4,0,-2,-5,-5
16095903,12,-4,-8,2,-3,0,-2,6
16111955,-5,-12,5,1,-1,0,0,-4
16111955,6,-11,-2,-3,-7,-2,4,3
16119618,-9,5,-1,-6,-2,-3,-2,-3
16119618,1,5,-1,10,1,-2,1,-1
16126619,0,6,0,-6,-1,-1,-3,-1
16126619,-2,3,2,7,-1,-3,-4,-3
16134618,-1,-9,-3,0,-1,-2,0,3
16134618,4,-1,-1,-4,-3,-3,3,0
16149620,6,0,-4,-5,-2,-2,-15,-3
16149620,-17,-4,-2,-2,-5,0,8,-3
16156415,5,-3,-1,0,0,2,0,5
16156415,-7,1,1,-6,-1,-1,0,-3
16172556,2,-1,-3,5,2,-2,-8,-1
16172556,3,-7,-4,-12,-6,-3,11,-2
16179514,-3,1,0,5,1,0,-4,-3
16179514,-3,-5,1,-3,1,0,2,-3
16186426,-2,2,-2,0,-4,-2,-6,-5
16186426,-1,3,-1,0,-2,-1,-5,-1
16194426,-1,-2,-3,-7,0,2,5,-1
16194426,-2,-3,1,3,-2,-2,-3,-3
16209595,1,-10,-2,-2,1,0,4,0
16209595,-3,8,-1,-3,1,-2,-2,-2
16216623,0,-21,-7,-2,-3,-1,0,-4
16216623,-2,-4,2,-3,-2,-1,-4,-1
16232460,-4,-2,2,3,-1,-1,5,0
16232460,2,3,0,-1,0,0,-2,2
16239595,1,7,1,2,-1,-3,-4,-2
16239595,-4,-3,-5,-5,-1,-2,1,-1
16246428,-1,-1,-3,-2,-1,-1,2,-2
16246428,6,-1,-1,0,-2,-2,-4,2
16255240,-9,2,1,1,-1,-2,-2,-7
16255240,4,-3,-1,-1,0,0,3,-2
16268720,1,9,-1,-1,-2,0,6,2
16268720,-5,-4,0,-1,-1,-3,-2,-2
16276014,-4,0,-5,-5,-2,-3,-12,-2
16276014,10,-4,-3,-2,-1,1,-7,1
16291757,-4,-2,1,7,0,0,25,-4
16291757,-1,4,1,-3,-1,0,-5,-4
16298731,-4,3,5,1,1,0,-2,2
16298731,-3,-9,-5,-1,-3,-3,1,-3
16314732,-2,1,-4,-5,-2,-1,-9,0
16314732,-4,-5,1,-2,-1,-2,-3,-3
16316733,5,3,-5,4,-2,0,8,-1
16316733,-4,10,5,-9,0,0,-4,1
16329733,-3,-10,-1,1,-1,-2,-6,-1
16329733,-1,3,-2,-1,-3,-1,0,-2
16336017,1,-2,1,-4,-3,-1,-4,-1
16336017,-2,-2,-3,-4,-1,-1,2,-2
16351739,-1,-2,-3,-3,-4,-2,-3,-1
16351739,1,-3,-3,2,0,-1,-1,-1
16366243,1,0,-4,3,0,-2,1,0
16366243,-4,-3,1,-2,-3,-2,-1,-2
16375752,3,-1,-2,-3,-1,-2,-5,-2
16375752,-4,1,-5,-4,-5,-1,-5,0
16377015,0,-2,3,-3,-1,-2,1,-4
16377015,-5,0,0,1,-1,-1,1,0
16389011,1,0,-2,3,-3,-1,-5,-3
16389011,-2,-2,3,-10,1,0,-1,-2
16397751,0,-4,-2,0,-4,-2,0,-2
16397751,-1,-3,-1,3,2,0,0,-2
16412753,-2,-3,-12,16,7,0,0,-1
16412753,-1,4,14,-2,-5,-2,0,-1
16419087,-1,2,-9,11,0,-1,1,-2
16419087,0,2,-9,-21,-4,-2,-2,1
16435059,-7,-10,-8,-16,-9,-3,-2,-1
16435059,-2,-6,-4,5,4,-1,-3,-3
16436755,3,0,-11,-3,-1,-3,-1,-1
16436755,0,3,2,10,0,0,0,-2
16449755,-1,1,4,-1,0,2,-2,0
16449755,-1,-1,-5,5,-3,-1,-1,0
16456238,-1,1,8,-6,-4,-1,0,-2
16456238,-3,-4,-3,0,0,-1,-2,-2
16472074,1,7,2,-5,-5,-2,-2,-2
16472074,2,-6,1,-1,0,1,-1,-2
16479109,-6,-17,-5,-7,-7,-2,-2,1
16479109,-2,-2,0,-3,-1,-3,0,-2
16495437,-2,0,4,3,2,2,-1,-1
16495437,2,1,-3,2,3,1,1,-1
16497070,0,10,2,-3,0,-1,-1,3
16497070,-3,-3,-1,4,-4,-2,-3,-1
16509403,1,-6,0,-3,-4,-5,-2,0
16509403,-7,0,-10,-15,-3,-2,-1,1
16516070,0,-3,5,1,3,0,0,-2
16516070,0,4,0,-1,-1,-2,-1,0
16532234,-1,8,5,18,5,1,0,-1
16532234,3,-14,0,25,6,0,-1,-2
16539436,-1,-3,-7,-46,-18,-1,0,1
16539436,1,0,0,9,5,-1,-1,0
16555364,-2,-1,-3,-14,-2,-2,-3,-1
16555364,2,-2,-6,9,1,-2,-2,-1
16557365,2,1,4,7,5,1,-2,-2
16557365,-3,-7,-4,-5,-3,1,-1,-1
16568866,-6,8,3,-5,-5,-1,-2,1
16568866,1,1,0,-8,-4,-1,-2,-4
16577873,1,1,1,8,4,0,2,-2
16577873,2,-10,-5,-6,-4,-2,-2,0
16592206,1,1,-4,0,0,-4,-3,0
16592206,-5,1,-3,-7,-4,-2,0,-1
16599187,-5,4,0,3,0,-2,-2,-6
16599187,0,2,0,2,0,-1,0,-2
16614877,-1,-6,0,-1,-1,-1,-1,-1
16614877,2,2,-2,-17,-5,-2,-1,0
16616876,1,-5,1,10,4,1,-2,-1
16616876,-2,1,1,-2,0,-1,0,0
16629243,-1,-2,4,-10,-8,-1,-1,-3
16629243,3,-1,0,-2,1,0,0,1
16637876,3,-4,-4,-5,-2,-2,-2,1
16637876,-3,-2,-7,2,-5,-3,-3,0
16652240,-4,7,1,3,2,-2,-3,0
16652240,-5,-8,-1,-1,0,0,0,-3
16659386,3,2,3,9,3,1,-2,-1
16659386,0,-3,-3,-3,-3,0,0,-2
16674931,-2,-1,-6,-4,-3,-2,-2,-1
16674931,-3,-12,0,3,-4,-1,-3,-1
16676894,2,0,-5,-6,-3,-2,-1,3
16676894,-10,0,0,-4,-5,-1,-1,-2
16689186,-7,-4,-2,-4,2,-1,3,-4
16689186,7,9,0,6,0,-1,-1,4
16697896,-8,-5,0,-13,-2,-3,-1,-9
16697896,1,-2,-1,5,3,3,2,0
16712189,2,-3,-2,14,-6,-4,-1,0
16712189,-4,4,4,-9,2,1,-2,-2
16719188,-1,-8,-3,-3,-3,-3,-2,2
16719188,-1,2,0,-5,-2,-3,-1,-2
16735159,-1,-5,-5,-2,1,-2,-2,-3
16735159,-1,2,-4,-1,-3,-1,-1,-1
16736898,1,-10,0,3,1,1,-1,3
16736898,1,3,-1,-30,-2,-2,-1,-5
16749235,-3,4,3,4,-7,-2,-1,1
16749235,-6,-13,-1,-4,-2,-3,-1,-3
16757918,5,6,-2,-3,-1,1,1,-3
16757918,-2,-8,3,19,6,-1,-1,-1
16771935,2,2,-6,-9,0,1,1,2
16771935,0,10,-4,-7,-1,-3,-3,-3
16779929,-9,1,7,10,0,0,1,1
16779929,6,5,-3,-4,-5,-2,-3,0
16794929,-5,-26,1,0,3,1,-2,-3
16794929,-5,1,-5,12,-2,-3,0,-3
16796929,-1,-2,-4,-5,-3,-3,-2,-2
16796929,-6,5,1,5,0,-2,-2,-2
16808936,3,2,-2,-7,-2,-2,0,-1
16808936,0,-3,0,2,1,0,-2,-2
16817929,1,1,-3,-4,-3,-2,-1,-1
16817929,-3,7,0,-7,-5,-1,1,-5
16832218,2,-8,-2,-3,2,-1,1,1
16832218,-3,1,4,35,3,-2,0,0
16839223,2,-4,1,-26,-9,-2,-3,-3
16839223,-1,-9,-3,0,-1,-2,-3,1
16855417,4,3,-3,-9,0,1,0,0
16855417,-1,-9,-4,-2,-1,-1,1,-2
16857402,-4,2,-3,-2,0,0,2,0
16857402,0,-3,-1,3,-3,-4,-2,-2
16869157,-2,-1,-1,13,3,-1,-3,0
16869157,6,11,1,-21,-4,-1,0,-2
16878419,-6,-7,-2,4,-2,-2,-2,-2
16878419,0,-10,-3,-9,-1,0,1,0
16892449,-4,7,0,5,-1,-3,-4,-2
16892449,-5,-2,-3,-11,-4,-3,-1,0
16899448,0,0,-4,7,4,-1,0,0
16899448,7,5,0,7,-1,-1,2,-5
16922471,-16,-4,-3,-5,-1,0,-1,4
16922471,8,-2,0,-4,-4,-2,-3,5
16924167,7,8,-1,3,-1,-2,-1,-5
16924167,-18,-7,-2,-1,-3,0,-4,-1
16929517,-4,-26,-3,-1,0,-1,-2,-5
16929517,-1,1,-1,-5,1,2,-2,2
16938167,-4,-5,-3,3,-3,-1,0,1
16938167,1,4,-2,5,-2,-1,-3,0
16952541,4,8,3,-12,-3,-1,2,-4
16952541,-5,-3,2,8,2,-1,-2,-1
16959175,-3,5,1,13,4,1,-1,-3
16959175,2,3,1,-18,1,0,-2,-2
16975563,-1,-12,-2,8,-12,-3,1,-1
16975563,-2,-2,-3,-6,-3,-2,-1,-2
16977198,10,5,-1,-18,-2,1,1,3
16977198,-7,-5,-2,6,-1,-2,0,0
16989564,-2,6,-3,-5,1,0,0,-1
16989564,-6,-2,1,-3,-1,-1,-2,-3
16998193,0,-2,-3,13,3,-2,-2,-1
16998193,3,0,-1,-7,-6,-2,-3,-1
17012200,-10,-1,-2,-2,-1,-1,-2,-2
17012200,-3,-3,0,1,-1,-1,0,1
17019534,-1,-9,-1,1,0,-1,-2,1
17019534,1,3,-1,-1,-3,-2,0,1
17035537,3,-1,-2,-2,-2,0,-3,-1
17035537,2,-3,-3,-2,-1,-1,0,-5
17037202,-4,2,0,-3,0,0,-1,0
17037202,-1,-4,-1,3,0,-2,-1,-3
17049196,5,1,3,1,0,-3,-1,-2
17049196,0,10,1,-3,-4,-2,-4,0
17064001,-4,-12,-6,-2,-4,-3,0,-1
17064001,0,2,1,0,-1,-2,-2,-4
17072060,11,-2,1,0,4,1,-1,2
17072060,1,-2,-2,0,2,-2,-2,-4
17079382,-2,-1,-1,-4,-6,-2,1,-1
17079382,3,-9,-2,0,-4,0,-1,4
17094324,-20,8,-4,-31,-2,-2,-1,-2
17094324,-4,-5,2,6,-7,-2,0,-5
17101356,-2,-8,-4,6,2,-2,-2,1
17101356,-9,-3,-2,-6,-3,-1,-1,-11
17109056,9,1,-1,4,2,0,-1,-4
17109056,2,-1,-5,-7,5,2,1,5
17118021,-7,7,-1,-3,-4,-3,-1,-7
17118021,3,-9,5,6,5,1,-2,2
17132022,2,2,-1,8,1,0,1,0
17132022,-7,-5,-5,-8,-6,-1,-6,-6
17139314,1,1,4,3,-3,0,-4,0
17139314,1,2,-1,1,2,0,-2,4
17154247,-5,13,-3,1,-4,-1,1,-4
17154247,18,-15,-3,-3,2,0,-3,0
17161279,-11,-3,-1,-4,-2,-3,-5,-1
17161279,4,4,0,0,-1,-2,-1,-1
17169249,6,-4,-2,0,-3,-2,-3,0
17169249,-26,-5,-2,-3,-2,-2,-1,-2
17178255,2,5,2,8,0,-1,0,0
17178255,-4,-9,3,-1,2,-1,0,1
17192489,5,4,-1,8,-1,0,-4,-3
17192489,5,6,-3,-7,-3,-1,1,4
